time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
63,-4.9824674514413e-07,0.91114264057824,1,-0.49999517452881,0.16157735942176,1.07272
64,-4.9824675099133e-07,0.91063996570219,1,-0.49999518039653,0.16208003429781,1.07272
65,-4.9824674772858e-07,0.91013453035283,1,-0.49999517712233,0.16258546964717,1.07272
66,-4.9824674172855e-07,0.90962616624522,1,-0.49999517110124,0.16309383375478,1.07272
67,-4.982467520758e-07,0.90911465617189,1,-0.4999951814848,0.16360534382811,1.07272
68,-4.9824669566613e-07,0.9086012736357,1,-0.49999512487717,0.1641187263643,1.07272
69,-4.9824668909698e-07,0.90808402011169,1,-0.49999511828497,0.16463597988831,1.07272
70,-4.9824666198448e-07,0.9075641793935,1,-0.49999509107733,0.1651558206065,1.07272
71,-4.9824668922001e-07,0.90704059278722,1,-0.49999511840843,0.16567940721278,1.07272
72,-4.9824666621954e-07,0.9065146859481,1,-0.49999509532725,0.1662053140519,1.07272
73,-4.9824623851329e-07,0.90599337409656,1,-0.49999466612011,0.16672662590344,1.07272
74,-4.9824622045452e-07,0.90546115392203,1,-0.49999464799797,0.16725884607797,1.07272
75,-4.9824671694449e-07,0.90491660934209,1,-0.49999514623021,0.16780339065791,1.07272
76,-4.9824671427102e-07,0.90437814989854,1,-0.49999514354736,0.16834185010146,1.07272
77,-4.9824663752725e-07,0.90383736188088,1,-0.49999506653428,0.16888263811912,1.07272
78,-4.9824662871294e-07,0.90329271116916,1,-0.49999505768903,0.16942728883084,1.07272
79,-4.9824662663997e-07,0.90274468042014,1,-0.4999950556088,0.16997531957986,1.07272
80,-4.9824652313909e-07,0.90219519211075,1,-0.49999495174471,0.17052480788925,1.07272
81,-4.9824658829001e-07,0.90163974203885,1,-0.49999501712425,0.17108025796116,1.07272
82,-4.982464925115e-07,0.9010834685857,1,-0.49999492100965,0.1716365314143,1.07272
83,-4.9824647209303e-07,0.9005228606535,1,-0.49999490051952,0.1721971393465,1.07272
84,-4.9824650742544e-07,0.89995822585539,1,-0.49999493597592,0.17276177414462,1.07272
85,-4.982466320582e-07,0.89938903117377,1,-0.49999506104603,0.17333096882623,1.07272
86,-4.9824664775337e-07,0.89881766127431,1,-0.49999507679628,0.17390233872569,1.07272
87,-4.9824661320362e-07,0.89824388161363,1,-0.49999504212529,0.17447611838637,1.07272
88,-4.9824664637819e-07,0.89766600462137,1,-0.49999507541628,0.17505399537863,1.07272
89,-4.9824662768256e-07,0.89708522191537,1,-0.49999505665504,0.17563477808463,1.07272
90,-4.9824660290859e-07,0.89650134556187,1,-0.49999503179414,0.17621865443813,1.07272
91,-4.9824659582078e-07,0.89591369322975,1,-0.49999502468146,0.17680630677025,1.07272
92,-4.9824658163755e-07,0.89532275049176,1,-0.49999501044845,0.17739724950824,1.07272
93,-4.9824654350772e-07,0.89472858765148,1,-0.49999497218482,0.17799141234852,1.07272
94,-4.982465043464e-07,0.89413080559739,1,-0.49999493288608,0.17858919440261,1.07272
95,-4.9824651988036e-07,0.89352916586024,1,-0.49999494847455,0.17919083413976,1.07272
96,-4.982463713064e-07,0.89292562856731,1,-0.49999479937922,0.17979437143269,1.07272
97,-4.9824636555624e-07,0.89231759366667,1,-0.49999479360888,0.18040240633333,1.07272
98,-4.9824655723588e-07,0.89170180246729,1,-0.49999498596115,0.18101819753271,1.07272
