time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
183,-1.9979577862278e-07,0.94396894961515,1,-0.20000014215521,0.12875105038485,1.07272
184,-1.9979571192711e-07,0.94360644245722,1,-0.20000007539132,0.12911355754278,1.07272
185,-1.997952204339e-07,0.94325967632733,1,-0.19999958339538,0.12946032367267,1.07272
186,-1.9979566630476e-07,0.94287152438966,1,-0.20000002972231,0.12984847561034,1.07272
187,-1.9979580431171e-07,0.9424949119793,1,-0.20000016787042,0.1302250880207,1.07272
188,-1.997956024308e-07,0.94212799244763,1,-0.19999996578302,0.13059200755237,1.07272
189,-1.997956809229e-07,0.9417512319709,1,-0.2000000443554,0.1309687680291,1.07272
190,-1.997956792243e-07,0.9413720451375,1,-0.20000004265507,0.1313479548625,1.07272
191,-1.9979571954417e-07,0.94098907117868,1,-0.20000008301617,0.13173092882132,1.07272
192,-1.9979531550201e-07,0.94062539966222,1,-0.19999967856074,0.13209460033778,1.07272
193,-1.9979574217456e-07,0.94022175499206,1,-0.20000010566972,0.13249824500794,1.07272
194,-1.9979535965732e-07,0.93984782186252,1,-0.19999972276121,0.13287217813748,1.07272
195,-1.9979581855389e-07,0.93943992661985,1,-0.20000018212717,0.13328007338015,1.07272
196,-1.9979580346343e-07,0.93904841146653,1,-0.20000016702127,0.13367158853347,1.07272
197,-1.9979552934454e-07,0.93867339382367,1,-0.199999892622,0.13404660617633,1.07272
198,-1.9979574595983e-07,0.93825970789037,1,-0.20000010945886,0.13446029210963,1.07272
199,-1.997955556814e-07,0.93786722643677,1,-0.1999999189858,0.13485277356323,1.07272
200,-1.9979518150442e-07,0.93747730443115,1,-0.19999954442608,0.13524269556885,1.07272
201,-1.9979556729515e-07,0.93706234281746,1,-0.19999993061142,0.13565765718254,1.07272
202,-1.9979564271619e-07,0.93665108072601,1,-0.20000000610961,0.13606891927399,1.07272
203,-1.9979535319944e-07,0.93625676214037,1,-0.19999971629673,0.13646323785963,1.07272
204,-1.9979558234967e-07,0.93583524879981,1,-0.19999994568134,0.13688475120019,1.07272
205,-1.9979572138226e-07,0.93541359723774,1,-0.20000008485615,0.13730640276226,1.07272
206,-1.9979562751324e-07,0.93500115522441,1,-0.19999999089111,0.13771884477559,1.07272
207,-1.9979568215263e-07,0.93457983155141,1,-0.20000004558639,0.13814016844859,1.07272
208,-1.9979571196105e-07,0.93415788547904,1,-0.2000000754253,0.13856211452096,1.07272
209,-1.9979570032829e-07,0.93373302833806,1,-0.20000006378064,0.13898697166194,1.07272
210,-1.9979558881038e-07,0.93331439706677,1,-0.19999995214866,0.13940560293323,1.07272
211,-1.9979570873076e-07,0.93287820550715,1,-0.2000000721917,0.13984179449285,1.07272
212,-1.9979566809237e-07,0.93244581926882,1,-0.20000003151175,0.14027418073118,1.07272
213,-1.9979557135389e-07,0.93201804844727,1,-0.19999993467431,0.14070195155273,1.07272
214,-1.9979563970223e-07,0.93157833232121,1,-0.20000000309257,0.14114166767879,1.07272
215,-1.9979570870803e-07,0.93113600333608,1,-0.20000007216895,0.14158399666392,1.07272
216,-1.9979539373947e-07,0.93070956750736,1,-0.19999975687823,0.14201043249264,1.07272
217,-1.9979557221356e-07,0.93025404355504,1,-0.19999993553487,0.14246595644496,1.07272
218,-1.9979577917993e-07,0.92979860688707,1,-0.20000014271294,0.14292139311293,1.07272
219,-1.9979553736515e-07,0.9293595168917,1,-0.19999990065081,0.1433604831083,1.07272
220,-1.9979537783514e-07,0.92891102218393,1,-0.19999974095763,0.14380897781607,1.07272
221,-1.9979535520485e-07,0.92846133718255,1,-0.19999971830419,0.14425866281745,1.07272
222,-1.9979573560635e-07,0.92798347901215,1,-0.20000009909478,0.14473652098785,1.07272
223,-1.9979544928283e-07,0.92753338052275,1,-0.1999998124784,0.14518661947725,1.07272
224,-1.9979574915047e-07,0.92705862362741,1,-0.20000011265276,0.14566137637259,1.07272
225,-1.9979551327362e-07,0.9266010374247,1,-0.19999987653464,0.1461189625753,1.07272
226,-1.9979546711167e-07,0.92613116860732,1,-0.19999983032547,0.14658883139268,1.07272
227,-1.9979512580764e-07,0.92567559186383,1,-0.19999948867234,0.14704440813617,1.07272
228,-1.9979565512919e-07,0.92517828780635,1,-0.2000000185353,0.14754171219365,1.07272
229,-1.9979569225162e-07,0.92469883420073,1,-0.20000005569571,0.14802116579927,1.07272
230,-1.9979576132436e-07,0.92421509791388,1,-0.2000001248391,0.14850490208612,1.07272
231,-1.9979566950419e-07,0.92373512071843,1,-0.20000003292501,0.14898487928157,1.07272
232,-1.9979519149131e-07,0.92326890523758,1,-0.19999955442319,0.14945109476242,1.07272
233,-1.9979558501056e-07,0.9227621036326,1,-0.19999994834496,0.1499578963674,1.07272
234,-1.9979510303244e-07,0.92228878743498,1,-0.19999946587384,0.15043121256502,1.07272
235,-1.9979566843182e-07,0.92177071810852,1,-0.20000003185154,0.15094928189148,1.07272
236,-1.9979527018643e-07,0.92128034725633,1,-0.1999996331988,0.15143965274367,1.07272
237,-1.9979550382378e-07,0.92077602107673,1,-0.19999986707514,0.15194397892326,1.07272
238,-1.9979554096347e-07,0.92027006781545,1,-0.19999990425281,0.15244993218455,1.07272
239,-1.9979539648596e-07,0.91977076254441,1,-0.19999975962752,0.15294923745559,1.07272
240,-1.9979574793586e-07,0.91924413736854,1,-0.20000011143691,0.15347586263146,1.07272
241,-1.9979549853977e-07,0.91873970983032,1,-0.19999986178572,0.15398029016968,1.07272
242,-1.9979571116378e-07,0.91821464982696,1,-0.20000007462721,0.15450535017304,1.07272
243,-1.9979544764674e-07,0.91770839271265,1,-0.19999981084064,0.15501160728735,1.07272
244,-1.9979577477297e-07,0.91716885576585,1,-0.20000013830147,0.15555114423414,1.07272
245,-1.9979573652766e-07,0.91664413779269,1,-0.20000010001704,0.15607586220731,1.07272
246,-1.9979571946149e-07,0.91611506329956,1,-0.20000008293341,0.15660493670044,1.07272
247,-1.9979526887203e-07,0.91560049073842,1,-0.19999963188306,0.15711950926158,1.07272
248,-1.9979535777139e-07,0.91506490868576,1,-0.19999972087335,0.15765509131424,1.07272
249,-1.9979535428788e-07,0.91452128216172,1,-0.19999971738628,0.15819871783828,1.07272
250,-1.997957520469e-07,0.91396307189071,1,-0.20000011555215,0.15875692810929,1.07272
251,-1.9979570261463e-07,0.91341899514264,1,-0.20000006606932,0.15930100485736,1.07272
252,-1.9979569440475e-07,0.91286986223681,1,-0.20000005785104,0.15985013776319,1.07272
253,-1.9979555542824e-07,0.91232308397506,1,-0.19999991873237,0.16039691602494,1.07272
254,-1.9979571026742e-07,0.91176025146784,1,-0.20000007372994,0.16095974853216,1.07272
255,-1.9979509406647e-07,0.91122415262359,1,-0.1999994568987,0.16149584737641,1.07272
256,-1.997957354297e-07,0.91063810431797,1,-0.20000009891796,0.16208189568203,1.07272
257,-1.9979561222724e-07,0.91007710590008,1,-0.19999997558947,0.16264289409992,1.07272
258,-1.9979563441934e-07,0.90950624247034,1,-0.19999999780428,0.16321375752966,1.07272
259,-1.9979552637317e-07,0.90893704172293,1,-0.19999988964759,0.16378295827707,1.07272
260,-1.9979561818846e-07,0.90835761830068,1,-0.19999998155679,0.16436238169932,1.07272
261,-1.9979525013486e-07,0.90779202623817,1,-0.19999961312672,0.16492797376183,1.07272
262,-1.9979541262265e-07,0.90720621955714,1,-0.19999977578072,0.16551378044286,1.07272
263,-1.9979571658423e-07,0.90660231451284,1,-0.20000008005321,0.16611768548716,1.07272
264,-1.9979539400813e-07,0.90602506442644,1,-0.19999975714716,0.16669493557356,1.07272
265,-1.9979553526511e-07,0.90542379234433,1,-0.19999989854863,0.16729620765567,1.07272
266,-1.9979531032235e-07,0.90483528969926,1,-0.19999967337577,0.16788471030074,1.07272
267,-1.9979526604727e-07,0.90423271347293,1,-0.19999962905541,0.16848728652707,1.07272
268,-1.9979546762561e-07,0.90362580602135,1,-0.19999983083993,0.16909419397865,1.07272
269,-1.9979578301449e-07,0.90299888745471,1,-0.20000014655142,0.16972111254529,1.07272
270,-1.9979545134028e-07,0.90239789644726,1,-0.19999981453795,0.17032210355274,1.07272
271,-1.9979567017863e-07,0.90177193169641,1,-0.20000003360014,0.17094806830359,1.07272
272,-1.9979553278821e-07,0.90115722108024,1,-0.19999989606919,0.17156277891975,1.07272
273,-1.9979538229025e-07,0.9005390012991,1,-0.19999974541729,0.1721809987009,1.07272
274,-1.9979512957049e-07,0.89992220546833,1,-0.19999949243903,0.17279779453166,1.07272
275,-1.9979545217229e-07,0.89927525470935,1,-0.19999981537081,0.17344474529065,1.07272
276,-1.9979576117351e-07,0.8986272884336,1,-0.20000012468809,0.1740927115664,1.07272
277,-1.9979568564535e-07,0.89799024237528,1,-0.20000004908268,0.17472975762472,1.07272
278,-1.9979567699759e-07,0.8973471338886,1,-0.20000004042608,0.1753728661114,1.07272
279,-1.9979573697154e-07,0.89669568857767,1,-0.20000010046137,0.17602431142233,1.07272
280,-1.997956257359e-07,0.89604903558039,1,-0.19999998911196,0.17667096441961,1.07272
281,-1.9979546887214e-07,0.89539702493454,1,-0.19999983208774,0.17732297506546,1.07272
282,-1.9979510275137e-07,0.89475328043227,1,-0.19999946559248,0.17796671956773,1.07272
283,-1.9979559163182e-07,0.8940674467343,1,-0.19999995497299,0.1786525532657,1.07272
284,-1.9979570791848e-07,0.89339402673141,1,-0.20000007137859,0.17932597326859,1.07272
285,-1.9979552676996e-07,0.89273431338732,1,-0.19999989004478,0.17998568661268,1.07272
286,-1.9979555600674e-07,0.89204966504321,1,-0.19999991931147,0.18067033495679,1.07272
287,-1.9979554251343e-07,0.89137878654331,1,-0.19999990580436,0.18134121345669,1.07272
288,-1.9979541564506e-07,0.8906875580968,1,-0.19999977880622,0.1820324419032,1.07272
289,-1.9979532360335e-07,0.89000112830585,1,-0.19999968667036,0.18271887169415,1.07272
290,-1.997954325161e-07,0.88930879716592,1,-0.19999979569451,0.18341120283408,1.07272
291,-1.9979568455668e-07,0.8885947179561,1,-0.2000000479929,0.1841252820439,1.07272
292,-1.9979573356199e-07,0.88788850699924,1,-0.20000009704834,0.18483149300076,1.07272
293,-1.9979565900536e-07,0.88718385072149,1,-0.20000002241544,0.18553614927851,1.07272
294,-1.9979566396805e-07,0.88647311219767,1,-0.20000002738321,0.18624688780233,1.07272
295,-1.9979572596345e-07,0.88575151226793,1,-0.20000008944202,0.18696848773207,1.07272
296,-1.9979548312405e-07,0.88503914976605,1,-0.19999984635424,0.18768085023395,1.07272
297,-1.9979572019164e-07,0.88430373193981,1,-0.20000008366431,0.18841626806019,1.07272
298,-1.9979571091365e-07,0.88357345782733,1,-0.20000007437683,0.18914654217267,1.07272
299,-1.9979511980114e-07,0.88286208259641,1,-0.19999948265969,0.18985791740359,1.07272
300,-1.9979571230494e-07,0.88209755651796,1,-0.20000007576954,0.19062244348204,1.07272
301,-1.9979572910845e-07,0.88135153718219,1,-0.20000009259024,0.19136846281781,1.07272
302,-1.997956982156e-07,0.88060347756784,1,-0.20000006166579,0.19211652243216,1.07272
303,-1.9979525299862e-07,0.87986597395664,1,-0.19999961599342,0.19285402604336,1.07272
304,-1.9979565463879e-07,0.8790902337377,1,-0.2000000180444,0.1936297662623,1.07272
305,-1.9979557017834e-07,0.87833098882801,1,-0.19999993349756,0.19438901117199,1.07272
306,-1.9979543541336e-07,0.87756486084212,1,-0.19999979859474,0.19515513915788,1.07272
307,-1.9979561570807e-07,0.8767824395685,1,-0.19999997907387,0.1959375604315,1.07272
308,-1.997957237689e-07,0.87599899213453,1,-0.20000008724523,0.19672100786547,1.07272
309,-1.9979547956704e-07,0.87522363224595,1,-0.19999984279358,0.19749636775405,1.07272
310,-1.9979517817687e-07,0.87444589057934,1,-0.19999954109514,0.19827410942066,1.07272
311,-1.9979569780724e-07,0.87362947709925,1,-0.20000006125701,0.19909052290075,1.07272
312,-1.9979512805845e-07,0.87285204954065,1,-0.19999949092545,0.19986795045935,1.07272
313,-1.9979568937389e-07,0.87202268758145,1,-0.20000005281504,0.20069731241855,1.07272
314,-1.9979571900978e-07,0.87121089717564,1,-0.20000008248124,0.20150910282436,1.07272
315,-1.9979561215577e-07,0.87039771839855,1,-0.19999997551793,0.20232228160145,1.07272
316,-1.9979505043785e-07,0.86959955076367,1,-0.19999941322545,0.20312044923633,1.07272
317,-1.9979548146161e-07,0.86875351788132,1,-0.19999984469009,0.20396648211868,1.07272
318,-1.9979528548734e-07,0.86792828697354,1,-0.19999964851537,0.20479171302646,1.07272
319,-1.9979566911295e-07,0.86707429042543,1,-0.20000003253338,0.20564570957457,1.07272
320,-1.9979551698272e-07,0.86623549841954,1,-0.19999988024753,0.20648450158046,1.07272
321,-1.9979518041499e-07,0.86539425791756,1,-0.19999954333555,0.20732574208244,1.07272
322,-1.9979560745966e-07,0.86452681847729,1,-0.19999997081702,0.20819318152271,1.07272
323,-1.997952923078e-07,0.8636738998095,1,-0.1999996553428,0.2090461001905,1.07272
324,-1.9979535825081e-07,0.86280598509794,1,-0.19999972135326,0.20991401490206,1.07272
325,-1.9979536921768e-07,0.86192969773974,1,-0.19999973233135,0.21079030226026,1.07272
326,-1.9979519999453e-07,0.86106280212653,1,-0.19999956293511,0.21165719787347,1.07272
327,-1.9979562803761e-07,0.8601569388237,1,-0.19999999141601,0.2125630611763,1.07272
328,-1.9979570769432e-07,0.85926171043237,1,-0.20000007115421,0.21345828956763,1.07272
329,-1.9979521782881e-07,0.85838903389293,1,-0.19999958078763,0.21433096610707,1.07272
330,-1.9979573283323e-07,0.85745867626941,1,-0.20000009631883,0.21526132373059,1.07272
331,-1.9979529563026e-07,0.85656704869786,1,-0.19999965866866,0.21615295130214,1.07272
332,-1.9979553340602e-07,0.85563847463994,1,-0.19999989668764,0.21708152536006,1.07272
333,-1.99795553176e-07,0.85471497560725,1,-0.19999991647783,0.21800502439275,1.07272
334,-1.9979557525687e-07,0.85378475177515,1,-0.19999993858129,0.21893524822485,1.07272
335,-1.9979542734824e-07,0.85285243712352,1,-0.19999979052137,0.21986756287648,1.07272
336,-1.9979542862917e-07,0.85191136344149,1,-0.19999979180361,0.22080863655851,1.07272
337,-1.9979521330211e-07,0.85097416767871,1,-0.1999995762563,0.22174583232129,1.07272
338,-1.9979548882367e-07,0.85000159681119,1,-0.19999985205968,0.22271840318881,1.07272
339,-1.9979573264446e-07,0.84902981160075,1,-0.20000009612986,0.22369018839925,1.07272
340,-1.9979542291245e-07,0.8480708746952,1,-0.19999978608105,0.2246491253048,1.07272
341,-1.9979548279753e-07,0.84708846233629,1,-0.19999984602738,0.22563153766371,1.07272
342,-1.9979532863824e-07,0.84610978375414,1,-0.1999996917104,0.22661021624586,1.07272
343,-1.9979539764789e-07,0.84511569964728,1,-0.19999976079064,0.22760430035272,1.07272
344,-1.9979553643909e-07,0.84411318828525,1,-0.1999998997238,0.22860681171475,1.07272
345,-1.9979522341063e-07,0.84311889343997,1,-0.19999958637515,0.22960110656003,1.07272
346,-1.9979541053364e-07,0.84209860105504,1,-0.19999977368957,0.23062139894496,1.07272
347,-1.9979545680645e-07,0.8410760674044,1,-0.19999982000972,0.2316439325956,1.07272
348,-1.9979546927111e-07,0.84004470282902,1,-0.19999983248712,0.23267529717098,1.07272
349,-1.997956512857e-07,0.83900302546362,1,-0.20000001468788,0.23371697453638,1.07272
350,-1.9979560876482e-07,0.83796128548512,1,-0.19999997212351,0.23475871451488,1.07272
351,-1.9979566306502e-07,0.83690706542396,1,-0.20000002647926,0.23581293457604,1.07272
352,-1.9979530858762e-07,0.83586172957623,1,-0.19999967163927,0.23685827042377,1.07272
353,-1.9979560128725e-07,0.83478173192931,1,-0.1999999646383,0.23793826807069,1.07272
354,-1.9979540528659e-07,0.83371322656845,1,-0.19999976843716,0.23900677343155,1.07272
