time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
82,-1.9848248905362e-07,0.85594657499123,1,-0.20000363861327,0.21677342500877,1.07272
83,-1.9848238438984e-07,0.85289048273669,1,-0.20000353314736,0.21982951726331,1.07272
84,-1.9848258024755e-07,0.84974306861183,1,-0.2000037305061,0.22297693138817,1.07272
85,-1.9848254765956e-07,0.84652822787627,1,-0.20000369766836,0.22619177212373,1.07272
86,-1.9848236445992e-07,0.84324492478688,1,-0.20000351306469,0.22947507521312,1.07272
87,-1.9848256436253e-07,0.83986569609962,1,-0.20000371449934,0.23285430390038,1.07272
88,-1.9848229660434e-07,0.83642504986394,1,-0.20000344468908,0.23629495013606,1.07272
89,-1.9848251227535e-07,0.83287243768238,1,-0.20000366201297,0.23984756231762,1.07272
90,-1.9848250459939e-07,0.82923849971787,1,-0.20000365427818,0.24348150028213,1.07272
91,-1.9848244105636e-07,0.82551513971465,1,-0.20000359024816,0.24720486028535,1.07272
92,-1.9848261780727e-07,0.82168376781614,1,-0.20000376835367,0.25103623218386,1.07272
93,-1.9848255186977e-07,0.81775962788678,1,-0.20000370191083,0.25496037211322,1.07272
94,-1.9848228436858e-07,0.81373612895671,1,-0.20000343235955,0.25898387104329,1.07272
95,-1.9848254257914e-07,0.8095815040001,1,-0.200003692549,0.2631384959999,1.07272
96,-1.9848251326574e-07,0.80532238865596,1,-0.20000366301095,0.26739761134404,1.07272
97,-1.9848254766577e-07,0.80093719700568,1,-0.20000369767462,0.27178280299432,1.07272
98,-1.9848217944235e-07,0.79644018218722,1,-0.20000332662917,0.27627981781278,1.07272
99,-1.9848242663239e-07,0.79179143013804,1,-0.20000357571365,0.28092856986196,1.07272
100,-1.9848230135963e-07,0.78700298833183,1,-0.20000344948082,0.28571701166817,1.07272
101,-1.9848258399121e-07,0.78205414607532,1,-0.20000373427846,0.29066585392468,1.07272
102,-1.9848214832866e-07,0.77697801284727,1,-0.20000329527703,0.29574198715273,1.07272
103,-1.9848253435843e-07,0.77170844736885,1,-0.20000368426529,0.30101155263115,1.07272
104,-1.9848204051159e-07,0.76628260915701,1,-0.20000318663366,0.30643739084299,1.07272
105,-1.9848253897671e-07,0.76064414544635,1,-0.20000368891897,0.31207585455364,1.07272
106,-1.9848242757586e-07,0.75483191256876,1,-0.20000357666436,0.31788808743124,1.07272
107,-1.9848216657648e-07,0.74881025174422,1,-0.2000033136647,0.32390974825578,1.07272
108,-1.9848229578512e-07,0.7425476746825,1,-0.20000344386358,0.3301723253175,1.07272
109,-1.9848225795838e-07,0.73605220242474,1,-0.20000340574695,0.33666779757526,1.07272
110,-1.9848192218268e-07,0.72931318685541,1,-0.20000306739789,0.34340681314459,1.07272
111,-1.984823144528e-07,0.7222631568379,1,-0.20000346267433,0.3504568431621,1.07272
112,-1.9848245805575e-07,0.71492053131656,1,-0.20000360737784,0.35779946868344,1.07272
113,-1.9848205053143e-07,0.70728035104179,1,-0.20000319673029,0.36543964895821,1.07272
114,-1.9848197368384e-07,0.69927467165887,1,-0.20000311929375,0.37344532834113,1.07272
115,-1.9848248963115e-07,0.69085402757656,1,-0.20000363919522,0.38186597242344,1.07272
116,-1.984819412761e-07,0.6820587788095,1,-0.20000308663764,0.3906612211905,1.07272
117,-1.9848223824478e-07,0.6727711258261,1,-0.20000338588226,0.3999488741739,1.07272
118,-1.9848218559431e-07,0.66297340703637,1,-0.20000333282828,0.40974659296363,1.07272
119,-1.9848222805542e-07,0.6526010151563,1,-0.2000033756148,0.4201189848437,1.07272
120,-1.9848185936854e-07,0.64160870049289,1,-0.20000300410235,0.43111129950711,1.07272
121,-1.9848209368051e-07,0.62986970493683,1,-0.20000324021006,0.44285029506317,1.07272
122,-1.9848198768282e-07,0.6173265718074,1,-0.20000313340001,0.4553934281926,1.07272
123,-1.9848223575146e-07,0.60382278125111,1,-0.20000338336983,0.46889721874889,1.07272
124,-1.9848182998728e-07,0.58925210341517,1,-0.20000297449591,0.48346789658483,1.07272
125,-1.984823273646e-07,0.57335722901151,1,-0.20000347568508,0.49936277098849,1.07272
126,-1.9848194336197e-07,0.55597159761899,1,-0.2000030887395,0.51674840238101,1.07272
127,-1.9848214544052e-07,0.5366740199359,1,-0.20000329236675,0.5360459800641,1.07272
128,-1.9848192717787e-07,0.51507790151926,1,-0.20000307243136,0.55764209848074,1.07272
129,-1.9848183204924e-07,0.49049319501888,1,-0.20000297657368,0.58222680498112,1.07272
130,-1.9848195312016e-07,0.46192693940172,1,-0.20000309857247,0.61079306059828,1.07272
131,-1.9848177936026e-07,0.42778720739328,1,-0.20000292348089,0.64493279260672,1.07272
132,-1.9848162734141e-07,0.38511851489433,1,-0.20000277029699,0.68760148510567,1.07272
133,-1.9848135763321e-07,0.32755642228398,1,-0.20000249852177,0.74516357771602,1.07272
134,-1.9848102896555e-07,0.23408537196447,1,-0.20000216733524,0.83863462803553,1.07272
